timestamp,value,anomaly_score,label,dataset
2015-09-13T21:13:00.0,2.06,0.44422716,false,realTraffic/occupancy_6005.csv
2015-09-13T21:18:00.0,1.44,0.45090908,false,realTraffic/occupancy_6005.csv
2015-09-13T21:43:00.0,3.06,0.4455421,false,realTraffic/occupancy_6005.csv
2015-09-13T22:03:00.0,1.44,0.45372763,false,realTraffic/occupancy_6005.csv
2015-09-13T22:13:00.0,3.44,0.44530368,false,realTraffic/occupancy_6005.csv
2015-09-13T22:28:00.0,1.67,0.4518018,false,realTraffic/occupancy_6005.csv
2015-09-13T22:33:00.0,1.44,0.4550589,false,realTraffic/occupancy_6005.csv
2015-09-13T22:38:00.0,1.67,0.45739457,false,realTraffic/occupancy_6005.csv
2015-09-13T22:43:00.0,0.22,0.47189367,false,realTraffic/occupancy_6005.csv
2015-09-13T22:48:00.0,0.28,0.48602942,false,realTraffic/occupancy_6005.csv
2015-09-13T22:58:00.0,2.44,0.47818324,false,realTraffic/occupancy_6005.csv
2015-09-13T23:03:00.0,0.67,0.49482706,false,realTraffic/occupancy_6005.csv
2015-09-13T23:13:00.0,0.78,0.5055685,false,realTraffic/occupancy_6005.csv
2015-09-13T23:18:00.0,1.0,0.5117504,false,realTraffic/occupancy_6005.csv
2015-09-13T23:28:00.0,0.39,0.5247767,false,realTraffic/occupancy_6005.csv
2015-09-13T23:33:00.0,0.67,0.53056973,false,realTraffic/occupancy_6005.csv
2015-09-13T23:38:00.0,0.78,0.5344768,false,realTraffic/occupancy_6005.csv
2015-09-13T23:48:00.0,1.06,0.5345225,false,realTraffic/occupancy_6005.csv
2015-09-13T23:59:00.0,0.67,0.5408099,false,realTraffic/occupancy_6005.csv
2015-09-14T00:03:00.0,2.94,0.5146261,false,realTraffic/occupancy_6005.csv
2015-09-14T00:18:00.0,0.78,0.53002286,false,realTraffic/occupancy_6005.csv
2015-09-14T00:33:00.0,0.39,0.5402883,false,realTraffic/occupancy_6005.csv
2015-09-14T01:08:00.0,2.28,0.5209676,false,realTraffic/occupancy_6005.csv
2015-09-14T01:33:00.0,3.5,0.49852806,false,realTraffic/occupancy_6005.csv
2015-09-14T01:53:00.0,0.89,0.51431346,false,realTraffic/occupancy_6005.csv
2015-09-14T01:58:00.0,0.28,0.52777326,false,realTraffic/occupancy_6005.csv
2015-09-14T02:08:00.0,0.0,0.5386653,false,realTraffic/occupancy_6005.csv
2015-09-14T02:23:00.0,0.67,0.5379201,false,realTraffic/occupancy_6005.csv
2015-09-14T02:28:00.0,1.28,0.53265285,false,realTraffic/occupancy_6005.csv
2015-09-14T02:33:00.0,1.06,0.53484213,false,realTraffic/occupancy_6005.csv
2015-09-14T02:48:00.0,0.5,0.54348207,false,realTraffic/occupancy_6005.csv
2015-09-14T02:53:00.0,0.78,0.5444106,false,realTraffic/occupancy_6005.csv
2015-09-14T03:18:00.0,0.78,0.5456942,false,realTraffic/occupancy_6005.csv
2015-09-14T03:33:00.0,0.78,0.54684263,false,realTraffic/occupancy_6005.csv
2015-09-14T03:38:00.0,0.0,0.55785066,false,realTraffic/occupancy_6005.csv
2015-09-14T03:43:00.0,1.0,0.5498968,false,realTraffic/occupancy_6005.csv
2015-09-14T03:48:00.0,0.0,0.5607898,false,realTraffic/occupancy_6005.csv
2015-09-14T04:03:00.0,0.61,0.55737,false,realTraffic/occupancy_6005.csv
2015-09-14T04:08:00.0,0.22,0.56210786,false,realTraffic/occupancy_6005.csv
2015-09-14T04:23:00.0,0.39,0.5619398,false,realTraffic/occupancy_6005.csv
2015-09-14T04:28:00.0,1.06,0.5536489,false,realTraffic/occupancy_6005.csv
2015-09-14T04:43:00.0,1.44,0.54580766,false,realTraffic/occupancy_6005.csv
2015-09-14T04:48:00.0,0.78,0.5506669,false,realTraffic/occupancy_6005.csv
2015-09-14T04:53:00.0,4.5,0.5036419,false,realTraffic/occupancy_6005.csv
